task_key,family,seed,subset_id,protocol,sample_size,repeat,model,fit_success,fit_error,fit_seconds,e_alpha_projected,m_relation_projected_correct,alpha_active_du,alpha_active_dv,alpha_active_yaw
moka_pot_on_stove,compound_support_subtask,20260818,6,random,15,0,TP-GMM SE(2),True,,3.3500111090252176,0.012501919205266892,True,0.9973230147575923,0.9975433272028239,0.002480288143962809
moka_pot_on_stove,compound_support_subtask,20260818,12,random,30,0,TP-GMM additive,True,,2.78298512310721,0.0023466686666229843,True,0.9978341447017952,0.9966567257741962,0.0013675262423026716
moka_pot_on_stove,compound_support_subtask,20260818,12,random,30,0,TP-GMM SE(2),True,,1.6709115910343826,0.0034441451715808134,True,0.9976247352661005,0.9953219756004237,0.009428378258090366
moka_pot_on_stove,compound_support_subtask,20260818,13,random,30,1,TP-GMM additive,True,,2.8473677049623802,0.006982645365954999,True,0.9981413923530053,0.9980586484740518,0.0013956336333378005
moka_pot_on_stove,compound_support_subtask,20260818,13,random,30,1,TP-GMM SE(2),True,,1.4577500550076365,0.01164368853482176,True,0.9981417462989056,0.9980573992434196,0.002455513650766746
moka_pot_on_stove,compound_support_subtask,20260818,9,qualified,15,0,TP-GMM additive,True,,2.5705919639440253,0.006866787713185816,True,0.9960712379412928,0.9978420789893971,0.015464276868162168
moka_pot_on_stove,compound_support_subtask,20260818,9,qualified,15,0,TP-GMM SE(2),True,,2.6433328869752586,0.010424008570271785,True,0.9970271597318364,0.9982243423471356,0.002542941132948263
moka_pot_on_stove,compound_support_subtask,20270818,3,qualified,8,0,TP-GMM additive,True,,0.4638526070630178,0.03484051456876305,True,0.9954115998169616,0.9967579009196106,0.0020977879553939764
moka_pot_on_stove,compound_support_subtask,20270818,3,qualified,8,0,TP-GMM SE(2),True,,0.4501405970659107,0.032695160640978,True,0.9953920863696453,0.996581326709843,0.002943599606022042
moka_pot_on_stove,compound_support_subtask,20270818,1,random,8,1,TP-GMM additive,True,,1.0532405390404165,0.03635842931492763,True,0.9941088723623703,0.9942316881357722,0.004770441825728011
moka_pot_on_stove,compound_support_subtask,20270818,1,random,8,1,TP-GMM SE(2),True,,1.107549581094645,0.017906268066586538,True,0.995073311405234,0.9957792583811277,0.030220263413352176
moka_pot_on_stove,compound_support_subtask,20270818,5,qualified,8,2,TP-GMM additive,True,,0.5116845790762454,0.031548095383475284,True,0.9969605148693605,0.9926008248929696,0.0022939281430374124
moka_pot_on_stove,compound_support_subtask,20270818,5,qualified,8,2,TP-GMM SE(2),True,,0.44532372208777815,0.03371546699564765,True,0.9970412837368575,0.992181506324196,0.005127455304523294
moka_pot_on_stove,compound_support_subtask,20260818,14,random,30,2,TP-GMM additive,True,,3.7971732990117744,0.0008357757513189456,True,0.9978424522777418,0.9969738795712925,0.001799269855431063
moka_pot_on_stove,compound_support_subtask,20260818,14,random,30,2,TP-GMM SE(2),True,,1.72479112399742,0.003181162760141616,True,0.9977452410805249,0.9959108552227632,0.013276777229748609
moka_pot_on_stove,compound_support_subtask,20270818,4,qualified,8,1,TP-GMM additive,True,,1.6265707159182057,0.03407324983860739,True,0.9961767453355724,0.9965358857586676,0.0015832706424729467
moka_pot_on_stove,compound_support_subtask,20270818,4,qualified,8,1,TP-GMM SE(2),True,,1.0010503709781915,0.03319369844663413,True,0.9961444438378458,0.9963810745474213,0.0037126137984487897
moka_pot_on_stove,compound_support_subtask,20260818,17,qualified,30,2,TP-GMM additive,True,,2.9578203129349276,0.006730036580678814,True,0.9975233560192975,0.9972641768164584,0.004510540627026172
moka_pot_on_stove,compound_support_subtask,20260818,17,qualified,30,2,TP-GMM SE(2),True,,1.9896873909747228,0.011301988736474635,True,0.997602652640997,0.9982347297706958,0.0105735841317715
moka_pot_on_stove,compound_support_subtask,20270818,6,random,15,0,TP-GMM additive,True,,1.3679106930503622,0.006966272650503248,True,0.9973241577250491,0.9975457126823114,0.0015909577645172842
moka_pot_on_stove,compound_support_subtask,20270818,6,random,15,0,TP-GMM SE(2),True,,1.2670531339244917,0.012501919205266892,True,0.9973230147575923,0.9975433272028239,0.002480288143962809
moka_pot_on_stove,compound_support_subtask,20270818,8,random,15,2,TP-GMM additive,True,,1.2284945020219311,0.007450483403736462,True,0.982805172725365,0.9928088013036809,0.008868775802711865
moka_pot_on_stove,compound_support_subtask,20270818,8,random,15,2,TP-GMM SE(2),True,,0.9932097590062767,0.010159419916251302,True,0.9962091276254775,0.9979444568164637,0.0041455097839791025
moka_pot_on_stove,compound_support_subtask,20270818,9,qualified,15,0,TP-GMM additive,True,,1.4051336449338123,0.006866787713185816,True,0.9960712379412928,0.9978420789893971,0.015464276868162168
moka_pot_on_stove,compound_support_subtask,20270818,9,qualified,15,0,TP-GMM SE(2),True,,0.9769949089968577,0.010424008570271785,True,0.9970271597318364,0.9982243423471356,0.002542941132948263
moka_pot_on_stove,compound_support_subtask,20260818,15,qualified,30,0,TP-GMM additive,True,,5.088605581084266,0.0009734047247729065,True,0.9979573225173816,0.997648866948031,0.00166172443660278
moka_pot_on_stove,compound_support_subtask,20260818,15,qualified,30,0,TP-GMM SE(2),True,,1.6878914450062439,0.002498063259953411,True,0.997957071618219,0.997648569275051,0.004485400751327823
moka_pot_on_stove,compound_support_subtask,20260818,10,qualified,15,1,TP-GMM additive,True,,4.973556946031749,0.005457836467142019,True,0.9971757213056431,0.9980758735647285,0.0027469121878600047
moka_pot_on_stove,compound_support_subtask,20260818,10,qualified,15,1,TP-GMM SE(2),True,,3.206717969966121,0.011306640179215009,True,0.9971758833154237,0.9980764821264191,0.0032563623693234955
moka_pot_on_stove,compound_support_subtask,20270818,11,qualified,15,2,TP-GMM additive,True,,1.3938115990022197,0.00738536862703641,True,0.9979338056084752,0.9974870431328671,0.00332892339187469
moka_pot_on_stove,compound_support_subtask,20270818,11,qualified,15,2,TP-GMM SE(2),True,,1.1705414720345289,0.011079917503992185,True,0.997932896169007,0.9974859408166427,0.013971483967209767
wine_bottle_on_cabinet,upright_support_placement,20280818,12,random,30,0,TP-GMM additive,True,,8.247942309011705,0.0010567753783287412,True,0.9978343999129946,0.9966568227165392,0.0014489730069410108
wine_bottle_on_cabinet,upright_support_placement,20280818,12,random,30,0,TP-GMM SE(2),True,,5.744005374028347,0.003691399670873272,True,0.9917811661006026,0.9888156542270223,0.05573096669704328
moka_pot_on_stove,compound_support_subtask,20270818,10,qualified,15,1,TP-GMM additive,True,,1.9003182320157066,0.005457836467142019,True,0.9971757213056431,0.9980758735647285,0.0027469121878600047
moka_pot_on_stove,compound_support_subtask,20270818,10,qualified,15,1,TP-GMM SE(2),True,,1.1797224539332092,0.011306640179215009,True,0.9971758833154237,0.9980764821264191,0.0032563623693234955
moka_pot_on_stove,compound_support_subtask,20280818,3,qualified,8,0,TP-GMM additive,True,,0.46548474894370884,0.03484051456876305,True,0.9954115998169616,0.9967579009196106,0.0020977879553939764
moka_pot_on_stove,compound_support_subtask,20280818,3,qualified,8,0,TP-GMM SE(2),True,,0.4480467699468136,0.032695160640978,True,0.9953920863696453,0.996581326709843,0.002943599606022042
moka_pot_on_stove,compound_support_subtask,20280818,1,random,8,1,TP-GMM additive,True,,0.8430295219877735,0.03635842931492763,True,0.9941088723623703,0.9942316881357722,0.004770441825728011
moka_pot_on_stove,compound_support_subtask,20280818,1,random,8,1,TP-GMM SE(2),True,,0.6233237810665742,0.017906268066586538,True,0.995073311405234,0.9957792583811277,0.030220263413352176
moka_pot_on_stove,compound_support_subtask,20280818,0,random,8,0,TP-GMM additive,True,,1.577595118083991,0.03606307427944684,True,0.9960913861978976,0.9954365222600812,0.002227934712584841
moka_pot_on_stove,compound_support_subtask,20280818,0,random,8,0,TP-GMM SE(2),True,,0.5723240319639444,0.03604475987850125,True,0.9960598892595762,0.9952357139007828,0.005559328656219075
moka_pot_on_stove,compound_support_subtask,20280818,4,qualified,8,1,TP-GMM additive,True,,0.6141654930543154,0.03407324983860739,True,0.9961767453355724,0.9965358857586676,0.0015832706424729467
moka_pot_on_stove,compound_support_subtask,20280818,4,qualified,8,1,TP-GMM SE(2),True,,0.47104270197451115,0.03319369844663413,True,0.9961444438378458,0.9963810745474213,0.0037126137984487897
moka_pot_on_stove,compound_support_subtask,20280818,2,random,8,2,TP-GMM additive,True,,1.2024484800640494,0.03149294412942165,True,0.9965164650805464,0.9918592999181609,0.0013585087609681876
moka_pot_on_stove,compound_support_subtask,20280818,2,random,8,2,TP-GMM SE(2),True,,1.0243740350706503,0.03840811478286204,True,0.9966326463146935,0.9914843325993169,0.0036305597025667554
moka_pot_on_stove,compound_support_subtask,20280818,5,qualified,8,2,TP-GMM additive,True,,0.5211245940299705,0.031548095383475284,True,0.9969605148693605,0.9926008248929696,0.0022939281430374124
moka_pot_on_stove,compound_support_subtask,20280818,5,qualified,8,2,TP-GMM SE(2),True,,0.4591422019293532,0.03371546699564765,True,0.9970412837368575,0.992181506324196,0.005127455304523294
moka_pot_on_stove,compound_support_subtask,20270818,12,random,30,0,TP-GMM additive,True,,2.772494937060401,0.0023466686666229843,True,0.9978341447017952,0.9966567257741962,0.0013675262423026716
moka_pot_on_stove,compound_support_subtask,20270818,12,random,30,0,TP-GMM SE(2),True,,1.7037359660025686,0.0034441451715808134,True,0.9976247352661005,0.9953219756004237,0.009428378258090366
moka_pot_on_stove,compound_support_subtask,20270818,7,random,15,1,TP-GMM additive,True,,4.195670313900337,0.0007976692865475787,True,0.9979101282157204,0.9974575667263431,0.001498047450230022
moka_pot_on_stove,compound_support_subtask,20270818,7,random,15,1,TP-GMM SE(2),True,,2.581890734960325,0.011482808162720154,True,0.9979096139559746,0.9974568584211925,0.0030159309626456824
moka_pot_on_stove,compound_support_subtask,20280818,6,random,15,0,TP-GMM additive,True,,1.4072386980988085,0.006966272650503248,True,0.9973241577250491,0.9975457126823114,0.0015909577645172842
moka_pot_on_stove,compound_support_subtask,20280818,6,random,15,0,TP-GMM SE(2),True,,1.2911892510019243,0.012501919205266892,True,0.9973230147575923,0.9975433272028239,0.002480288143962809
moka_pot_on_stove,compound_support_subtask,20270818,14,random,30,2,TP-GMM additive,True,,3.7888520719716325,0.0008357757513189456,True,0.9978424522777418,0.9969738795712925,0.001799269855431063
moka_pot_on_stove,compound_support_subtask,20270818,14,random,30,2,TP-GMM SE(2),True,,1.7673641139408574,0.003181162760141616,True,0.9977452410805249,0.9959108552227632,0.013276777229748609
moka_pot_on_stove,compound_support_subtask,20280818,9,qualified,15,0,TP-GMM additive,True,,0.9750735430279747,0.006866787713185816,True,0.9960712379412928,0.9978420789893971,0.015464276868162168
moka_pot_on_stove,compound_support_subtask,20280818,9,qualified,15,0,TP-GMM SE(2),True,,0.9961416699225083,0.010424008570271785,True,0.9970271597318364,0.9982243423471356,0.002542941132948263
moka_pot_on_stove,compound_support_subtask,20270818,17,qualified,30,2,TP-GMM additive,True,,2.9724706459091976,0.006730036580678814,True,0.9975233560192975,0.9972641768164584,0.004510540627026172
moka_pot_on_stove,compound_support_subtask,20270818,17,qualified,30,2,TP-GMM SE(2),True,,2.062819025013596,0.011301988736474635,True,0.997602652640997,0.9982347297706958,0.0105735841317715
moka_pot_on_stove,compound_support_subtask,20280818,7,random,15,1,TP-GMM additive,True,,1.6799154679756612,0.0007976692865475787,True,0.9979101282157204,0.9974575667263431,0.001498047450230022
moka_pot_on_stove,compound_support_subtask,20280818,7,random,15,1,TP-GMM SE(2),True,,0.9760122270090505,0.011482808162720154,True,0.9979096139559746,0.9974568584211925,0.0030159309626456824
moka_pot_on_stove,compound_support_subtask,20270818,15,qualified,30,0,TP-GMM additive,True,,4.205594538943842,0.0009734047247729065,True,0.9979573225173816,0.997648866948031,0.00166172443660278
moka_pot_on_stove,compound_support_subtask,20270818,15,qualified,30,0,TP-GMM SE(2),True,,1.7204078159993514,0.002498063259953411,True,0.997957071618219,0.997648569275051,0.004485400751327823
moka_pot_on_stove,compound_support_subtask,20260818,16,qualified,30,1,TP-GMM additive,True,,8.295707907993346,0.0007130313309709489,True,0.9978112010734785,0.9981058802222692,0.0016501559314106057
moka_pot_on_stove,compound_support_subtask,20260818,16,qualified,30,1,TP-GMM SE(2),True,,4.029084395966493,0.011066794226158751,True,0.9924179723311971,0.9976723800564358,0.017225725988625457
moka_pot_on_stove,compound_support_subtask,20270818,16,qualified,30,1,TP-GMM additive,True,,4.39274184696842,0.0007130313309709489,True,0.9978112010734785,0.9981058802222692,0.0016501559314106057
moka_pot_on_stove,compound_support_subtask,20270818,16,qualified,30,1,TP-GMM SE(2),True,,2.368364133988507,0.011066794226158751,True,0.9924179723311971,0.9976723800564358,0.017225725988625457
moka_pot_on_stove,compound_support_subtask,20280818,10,qualified,15,1,TP-GMM additive,True,,1.9433520520105958,0.005457836467142019,True,0.9971757213056431,0.9980758735647285,0.0027469121878600047
moka_pot_on_stove,compound_support_subtask,20280818,10,qualified,15,1,TP-GMM SE(2),True,,1.209572114981711,0.011306640179215009,True,0.9971758833154237,0.9980764821264191,0.0032563623693234955
moka_pot_on_stove,compound_support_subtask,20270818,13,random,30,1,TP-GMM additive,True,,5.4985866519855335,0.006982645365954999,True,0.9981413923530053,0.9980586484740518,0.0013956336333378005
moka_pot_on_stove,compound_support_subtask,20270818,13,random,30,1,TP-GMM SE(2),True,,2.768683220958337,0.01164368853482176,True,0.9981417462989056,0.9980573992434196,0.002455513650766746
moka_pot_on_stove,compound_support_subtask,20280818,11,qualified,15,2,TP-GMM additive,True,,3.3723521729698405,0.00738536862703641,True,0.9979338056084752,0.9974870431328671,0.00332892339187469
moka_pot_on_stove,compound_support_subtask,20280818,11,qualified,15,2,TP-GMM SE(2),True,,1.4046514529036358,0.011079917503992185,True,0.997932896169007,0.9974859408166427,0.013971483967209767
moka_pot_on_stove,compound_support_subtask,20280818,8,random,15,2,TP-GMM additive,True,,3.3127253429265693,0.007450483403736462,True,0.982805172725365,0.9928088013036809,0.008868775802711865
moka_pot_on_stove,compound_support_subtask,20280818,8,random,15,2,TP-GMM SE(2),True,,2.5904846410267055,0.010159419916251302,True,0.9962091276254775,0.9979444568164637,0.0041455097839791025
moka_pot_on_stove,compound_support_subtask,20280818,13,random,30,1,TP-GMM additive,True,,2.8603039960144088,0.006982645365954999,True,0.9981413923530053,0.9980586484740518,0.0013956336333378005
moka_pot_on_stove,compound_support_subtask,20280818,13,random,30,1,TP-GMM SE(2),True,,1.4373470860300586,0.01164368853482176,True,0.9981417462989056,0.9980573992434196,0.002455513650766746
moka_pot_on_stove,compound_support_subtask,20280818,12,random,30,0,TP-GMM additive,True,,2.804378107073717,0.0023466686666229843,True,0.9978341447017952,0.9966567257741962,0.0013675262423026716
moka_pot_on_stove,compound_support_subtask,20280818,12,random,30,0,TP-GMM SE(2),True,,1.6805999060161412,0.0034441451715808134,True,0.9976247352661005,0.9953219756004237,0.009428378258090366
moka_pot_on_stove,compound_support_subtask,20280818,16,qualified,30,1,TP-GMM additive,True,,3.2737091629533097,0.0007130313309709489,True,0.9978112010734785,0.9981058802222692,0.0016501559314106057
moka_pot_on_stove,compound_support_subtask,20280818,16,qualified,30,1,TP-GMM SE(2),True,,1.5258157199714333,0.011066794226158751,True,0.9924179723311971,0.9976723800564358,0.017225725988625457
moka_pot_on_stove,compound_support_subtask,20280818,17,qualified,30,2,TP-GMM additive,True,,2.944527974934317,0.006730036580678814,True,0.9975233560192975,0.9972641768164584,0.004510540627026172
moka_pot_on_stove,compound_support_subtask,20280818,17,qualified,30,2,TP-GMM SE(2),True,,1.9260399679187685,0.011301988736474635,True,0.997602652640997,0.9982347297706958,0.0105735841317715
moka_pot_on_stove,compound_support_subtask,20280818,15,qualified,30,0,TP-GMM additive,True,,4.225426433025859,0.0009734047247729065,True,0.9979573225173816,0.997648866948031,0.00166172443660278
moka_pot_on_stove,compound_support_subtask,20280818,15,qualified,30,0,TP-GMM SE(2),True,,1.6089283430483192,0.002498063259953411,True,0.997957071618219,0.997648569275051,0.004485400751327823
